24.119	3.7287e-025	8.9176e-026
24.122	3.7291e-025	8.9151e-026
24.124	3.7296e-025	8.9125e-026
24.127	3.73e-025	8.91e-026
24.129	3.7305e-025	8.9074e-026
24.132	3.7309e-025	8.9049e-026
24.134	3.7314e-025	8.9023e-026
24.137	3.7318e-025	8.8998e-026
24.139	3.7323e-025	8.8972e-026
24.142	3.7327e-025	8.8947e-026
24.144	3.7332e-025	8.8921e-026
24.147	3.7336e-025	8.8896e-026
24.149	3.7341e-025	8.887e-026
24.152	3.7345e-025	8.8844e-026
24.154	3.735e-025	8.8819e-026
24.157	3.7354e-025	8.8793e-026
24.159	3.7359e-025	8.8768e-026
24.162	3.7363e-025	8.8742e-026
24.164	3.7368e-025	8.8717e-026
24.167	3.7372e-025	8.8691e-026
24.169	3.7377e-025	8.8666e-026
24.172	3.7381e-025	8.864e-026
24.174	3.7386e-025	8.8615e-026
24.177	3.739e-025	8.8589e-026
24.179	3.7395e-025	8.8564e-026
24.182	3.7399e-025	8.8538e-026
24.184	3.7404e-025	8.8512e-026
24.187	3.7408e-025	8.8487e-026
24.189	3.7413e-025	8.8461e-026
24.192	3.7417e-025	8.8436e-026
24.194	3.7422e-025	8.841e-026
24.197	3.7426e-025	8.8385e-026
24.199	3.7431e-025	8.8359e-026
24.202	3.7435e-025	8.8334e-026
24.204	3.744e-025	8.8308e-026
24.207	3.7444e-025	8.8283e-026
24.209	3.7449e-025	8.8257e-026
24.212	3.7453e-025	8.8232e-026
24.214	3.7458e-025	8.8206e-026
24.217	3.7462e-025	8.8181e-026
24.219	3.7467e-025	8.8155e-026
24.222	3.7471e-025	8.8129e-026
24.224	3.7476e-025	8.8104e-026
24.227	3.748e-025	8.8078e-026
24.229	3.7485e-025	8.8053e-026
24.232	3.7489e-025	8.8027e-026
24.234	3.7494e-025	8.8002e-026
24.237	3.7498e-025	8.7976e-026
24.239	3.7503e-025	8.7951e-026
24.242	3.7507e-025	8.7925e-026
24.244	3.7512e-025	8.79e-026
24.247	3.7516e-025	8.7874e-026
24.249	3.7521e-025	8.7849e-026
24.252	3.7525e-025	8.7823e-026
24.254	3.753e-025	8.7798e-026
24.257	3.7534e-025	8.7772e-026
24.259	3.7539e-025	8.7747e-026
24.262	3.7543e-025	8.7721e-026
24.264	3.7548e-025	8.7696e-026
24.267	3.7552e-025	8.767e-026
24.269	3.7557e-025	8.7644e-026
24.272	3.7561e-025	8.7619e-026
24.274	3.7566e-025	8.7593e-026
24.277	3.757e-025	8.7568e-026
24.279	3.7575e-025	8.7542e-026
24.282	3.7579e-025	8.7517e-026
24.284	3.7584e-025	8.7491e-026
24.287	3.7588e-025	8.7466e-026
24.289	3.7593e-025	8.744e-026
24.292	3.7597e-025	8.7415e-026
24.294	3.7602e-025	8.739e-026
24.297	3.7607e-025	8.7367e-026
24.299	3.7613e-025	8.7344e-026
24.302	3.7618e-025	8.732e-026
24.304	3.7623e-025	8.7297e-026
24.307	3.7628e-025	8.7274e-026
24.309	3.7634e-025	8.7251e-026
24.312	3.7639e-025	8.7227e-026
24.314	3.7644e-025	8.7204e-026
24.317	3.7649e-025	8.7181e-026
24.319	3.7655e-025	8.7158e-026
24.322	3.766e-025	8.7134e-026
24.324	3.7665e-025	8.7111e-026
24.327	3.767e-025	8.7088e-026
24.329	3.7676e-025	8.7065e-026
24.332	3.7681e-025	8.7041e-026
24.334	3.7686e-025	8.7018e-026
24.337	3.7692e-025	8.6995e-026
24.339	3.7697e-025	8.6971e-026
24.342	3.7702e-025	8.6948e-026
24.344	3.7707e-025	8.6925e-026
24.347	3.7713e-025	8.6902e-026
24.349	3.7718e-025	8.6878e-026
24.352	3.7723e-025	8.6855e-026
24.354	3.7728e-025	8.6832e-026
24.357	3.7734e-025	8.6809e-026
24.359	3.7739e-025	8.6785e-026
24.362	3.7744e-025	8.6762e-026
24.364	3.7749e-025	8.6739e-026
24.367	3.7755e-025	8.6716e-026
24.369	3.776e-025	8.6692e-026
24.372	3.7765e-025	8.6669e-026
24.374	3.777e-025	8.6646e-026
24.377	3.7776e-025	8.6623e-026
24.379	3.7781e-025	8.6599e-026
24.382	3.7786e-025	8.6576e-026
24.384	3.7791e-025	8.6553e-026
24.387	3.7797e-025	8.653e-026
24.389	3.7802e-025	8.6506e-026
24.392	3.7807e-025	8.6483e-026
24.394	3.7812e-025	8.646e-026
24.397	3.7818e-025	8.6437e-026
24.399	3.7823e-025	8.6413e-026
24.402	3.7828e-025	8.639e-026
24.404	3.7833e-025	8.6367e-026
24.407	3.7839e-025	8.6344e-026
24.409	3.7844e-025	8.632e-026
24.412	3.7849e-025	8.6297e-026
24.414	3.7854e-025	8.6274e-026
24.417	3.786e-025	8.6251e-026
24.419	3.7865e-025	8.6227e-026
24.422	3.787e-025	8.6204e-026
24.424	3.7875e-025	8.6181e-026
24.427	3.7881e-025	8.6158e-026
24.429	3.7886e-025	8.6134e-026
24.432	3.7891e-025	8.6111e-026
24.434	3.7896e-025	8.6088e-026
24.437	3.7902e-025	8.6065e-026
24.439	3.7907e-025	8.6041e-026
24.442	3.7912e-025	8.6018e-026
24.444	3.7917e-025	8.5995e-026
24.447	3.7923e-025	8.5972e-026
24.449	3.7928e-025	8.5948e-026
24.452	3.7933e-025	8.5925e-026
24.454	3.7938e-025	8.5902e-026
24.457	3.7944e-025	8.5879e-026
24.459	3.7949e-025	8.5855e-026
24.462	3.7954e-025	8.5832e-026
24.464	3.7959e-025	8.5809e-026
24.467	3.7965e-025	8.5786e-026
24.469	3.797e-025	8.5762e-026
24.472	3.7975e-025	8.5739e-026
24.474	3.798e-025	8.5716e-026
24.477	3.7986e-025	8.5693e-026
24.479	3.7991e-025	8.567e-026
24.482	3.7996e-025	8.5646e-026
24.484	3.8001e-025	8.5623e-026
24.487	3.8006e-025	8.56e-026
24.489	3.8012e-025	8.5577e-026
24.492	3.8017e-025	8.5553e-026
24.494	3.8022e-025	8.553e-026
24.497	3.8027e-025	8.5507e-026
24.499	3.8033e-025	8.5484e-026
24.502	3.8038e-025	8.546e-026
24.504	3.8043e-025	8.5437e-026
24.507	3.8048e-025	8.5414e-026
24.509	3.8054e-025	8.5391e-026
24.512	3.8059e-025	8.5367e-026
24.514	3.8064e-025	8.5344e-026
24.517	3.8069e-025	8.5321e-026
24.519	3.8075e-025	8.5298e-026
24.522	3.808e-025	8.5275e-026
24.524	3.8085e-025	8.5251e-026
24.527	3.809e-025	8.5228e-026
24.529	3.8096e-025	8.5205e-026
24.532	3.8101e-025	8.5182e-026
24.534	3.8106e-025	8.5158e-026
24.537	3.8111e-025	8.5135e-026
24.539	3.8117e-025	8.5112e-026
24.542	3.8122e-025	8.5089e-026
24.544	3.8127e-025	8.5065e-026
24.547	3.8132e-025	8.5042e-026
24.549	3.8138e-025	8.5019e-026
24.552	3.8143e-025	8.4996e-026
24.554	3.8148e-025	8.4973e-026
24.557	3.8153e-025	8.4949e-026
24.559	3.8159e-025	8.4926e-026
24.562	3.8164e-025	8.4903e-026
24.564	3.8169e-025	8.488e-026
24.567	3.8174e-025	8.4856e-026
24.569	3.818e-025	8.4833e-026
24.572	3.8185e-025	8.481e-026
24.574	3.819e-025	8.4787e-026
24.577	3.8195e-025	8.4763e-026
24.58	3.8201e-025	8.474e-026
24.582	3.8206e-025	8.4717e-026
24.585	3.8211e-025	8.4694e-026
24.587	3.8216e-025	8.4671e-026
24.59	3.8222e-025	8.4647e-026
24.592	3.8227e-025	8.4624e-026
24.595	3.8232e-025	8.4601e-026
24.597	3.8237e-025	8.4578e-026
24.6	3.8243e-025	8.4554e-026
24.602	3.8248e-025	8.4531e-026
24.605	3.8253e-025	8.4508e-026
24.607	3.8258e-025	8.4485e-026
24.61	3.8264e-025	8.4462e-026
24.612	3.8269e-025	8.4438e-026
24.615	3.8274e-025	8.4415e-026
24.617	3.8279e-025	8.4392e-026
24.62	3.8284e-025	8.4369e-026
24.622	3.829e-025	8.4346e-026
24.625	3.8295e-025	8.4322e-026
24.627	3.83e-025	8.4299e-026
24.63	3.8306e-025	8.4278e-026
24.632	3.8312e-025	8.4257e-026
24.635	3.8318e-025	8.4236e-026
24.637	3.8324e-025	8.4215e-026
24.64	3.833e-025	8.4194e-026
24.642	3.8336e-025	8.4173e-026
24.645	3.8342e-025	8.4152e-026
24.647	3.8348e-025	8.4131e-026
24.65	3.8354e-025	8.411e-026
24.652	3.836e-025	8.4089e-026
24.655	3.8366e-025	8.4069e-026
24.657	3.8372e-025	8.4048e-026
24.66	3.8378e-025	8.4027e-026
24.662	3.8384e-025	8.4006e-026
24.665	3.839e-025	8.3985e-026
24.667	3.8396e-025	8.3964e-026
24.67	3.8402e-025	8.3943e-026
24.672	3.8408e-025	8.3922e-026
24.675	3.8414e-025	8.3901e-026
24.677	3.842e-025	8.388e-026
24.68	3.8426e-025	8.3859e-026
24.682	3.8432e-025	8.3838e-026
24.685	3.8438e-025	8.3817e-026
24.687	3.8444e-025	8.3796e-026
24.69	3.845e-025	8.3775e-026
24.692	3.8456e-025	8.3754e-026
24.695	3.8462e-025	8.3733e-026
24.697	3.8468e-025	8.3712e-026
24.7	3.8474e-025	8.3691e-026
24.702	3.848e-025	8.367e-026
24.705	3.8486e-025	8.3649e-026
24.707	3.8492e-025	8.3628e-026
24.71	3.8498e-025	8.3607e-026
24.712	3.8504e-025	8.3586e-026
24.715	3.851e-025	8.3565e-026
24.717	3.8516e-025	8.3544e-026
24.72	3.8522e-025	8.3523e-026
24.722	3.8528e-025	8.3503e-026
24.725	3.8534e-025	8.3482e-026
24.727	3.854e-025	8.3461e-026
24.73	3.8546e-025	8.344e-026
24.732	3.8552e-025	8.3419e-026
24.735	3.8558e-025	8.3398e-026
24.737	3.8564e-025	8.3377e-026
24.74	3.857e-025	8.3356e-026
24.742	3.8576e-025	8.3335e-026
24.745	3.8582e-025	8.3314e-026
24.747	3.8588e-025	8.3293e-026
24.75	3.8594e-025	8.3272e-026
24.752	3.86e-025	8.3251e-026
24.755	3.8606e-025	8.323e-026
24.757	3.8612e-025	8.3209e-026
24.76	3.8618e-025	8.3188e-026
24.762	3.8624e-025	8.3167e-026
24.765	3.863e-025	8.3146e-026
24.767	3.8636e-025	8.3125e-026
24.77	3.8642e-025	8.3104e-026
24.772	3.8648e-025	8.3083e-026
24.775	3.8654e-025	8.3062e-026
24.777	3.866e-025	8.3042e-026
24.78	3.8666e-025	8.3021e-026
24.782	3.8672e-025	8.3e-026
24.785	3.8678e-025	8.2979e-026
24.787	3.8684e-025	8.2958e-026
24.79	3.8689e-025	8.2937e-026
24.792	3.8695e-025	8.2916e-026
24.795	3.8701e-025	8.2895e-026
24.797	3.8707e-025	8.2874e-026
24.8	3.8713e-025	8.2853e-026
24.802	3.8719e-025	8.2832e-026
24.805	3.8725e-025	8.2811e-026
24.807	3.8731e-025	8.279e-026
24.81	3.8737e-025	8.2769e-026
24.812	3.8743e-025	8.2748e-026
24.815	3.8749e-025	8.2727e-026
24.817	3.8755e-025	8.2706e-026
24.82	3.8761e-025	8.2685e-026
24.822	3.8767e-025	8.2664e-026
24.825	3.8773e-025	8.2644e-026
24.827	3.8779e-025	8.2623e-026
24.83	3.8785e-025	8.2602e-026
24.832	3.8791e-025	8.2581e-026
24.835	3.8797e-025	8.256e-026
24.837	3.8803e-025	8.2539e-026
24.84	3.8809e-025	8.2518e-026
24.842	3.8815e-025	8.2497e-026
24.845	3.8821e-025	8.2476e-026
24.847	3.8827e-025	8.2455e-026
24.85	3.8833e-025	8.2434e-026
24.852	3.8839e-025	8.2413e-026
24.855	3.8845e-025	8.2392e-026
24.857	3.8851e-025	8.2371e-026
24.86	3.8857e-025	8.235e-026
24.862	3.8863e-025	8.2329e-026
24.865	3.8869e-025	8.2308e-026
24.867	3.8875e-025	8.2288e-026
24.87	3.8881e-025	8.2267e-026
24.872	3.8887e-025	8.2246e-026
24.875	3.8893e-025	8.2225e-026
24.877	3.8899e-025	8.2204e-026
24.88	3.8905e-025	8.2183e-026
24.882	3.8911e-025	8.2162e-026
24.885	3.8917e-025	8.2141e-026
24.887	3.8923e-025	8.212e-026
24.89	3.8929e-025	8.2099e-026
24.892	3.8935e-025	8.2078e-026
24.895	3.8941e-025	8.2057e-026
24.897	3.8947e-025	8.2036e-026
24.9	3.8953e-025	8.2015e-026
24.902	3.8959e-025	8.1994e-026
24.905	3.8965e-025	8.1973e-026
24.907	3.8971e-025	8.1953e-026
24.91	3.8977e-025	8.1932e-026
24.912	3.8983e-025	8.1911e-026
24.915	3.8989e-025	8.189e-026
24.917	3.8995e-025	8.1869e-026
24.92	3.9001e-025	8.1848e-026
24.922	3.9007e-025	8.1827e-026
24.925	3.9013e-025	8.1806e-026
24.927	3.9019e-025	8.1785e-026
24.93	3.9025e-025	8.1764e-026
24.932	3.9031e-025	8.1743e-026
24.935	3.9036e-025	8.1722e-026
24.937	3.9042e-025	8.1701e-026
24.94	3.9048e-025	8.168e-026
24.942	3.9054e-025	8.166e-026
24.945	3.906e-025	8.1639e-026
24.947	3.9066e-025	8.1618e-026
24.95	3.9072e-025	8.1597e-026
24.952	3.9078e-025	8.1576e-026
24.955	3.9084e-025	8.1555e-026
24.957	3.909e-025	8.1534e-026
24.96	3.9096e-025	8.1513e-026
24.962	3.9103e-025	8.1493e-026
24.965	3.911e-025	8.1474e-026
24.967	3.9118e-025	8.1456e-026
24.97	3.9125e-025	8.1437e-026
24.972	3.9133e-025	8.1418e-026
24.975	3.914e-025	8.14e-026
24.977	3.9148e-025	8.1381e-026
24.98	3.9155e-025	8.1362e-026
24.982	3.9163e-025	8.1343e-026
24.985	3.917e-025	8.1325e-026
24.987	3.9178e-025	8.1306e-026
24.99	3.9185e-025	8.1287e-026
24.992	3.9192e-025	8.1269e-026
24.995	3.92e-025	8.125e-026
24.997	3.9207e-025	8.1231e-026
25	3.9215e-025	8.1213e-026
25.002	3.9222e-025	8.1194e-026
25.005	3.923e-025	8.1175e-026
25.007	3.9237e-025	8.1157e-026
25.01	3.9245e-025	8.1138e-026
25.012	3.9252e-025	8.1119e-026
25.015	3.926e-025	8.1101e-026
25.017	3.9267e-025	8.1082e-026
25.02	3.9275e-025	8.1063e-026
25.022	3.9282e-025	8.1045e-026
25.025	3.929e-025	8.1026e-026
25.027	3.9297e-025	8.1007e-026
25.03	3.9305e-025	8.0989e-026
25.032	3.9312e-025	8.097e-026
25.035	3.932e-025	8.0951e-026
25.037	3.9327e-025	8.0933e-026
25.04	3.9334e-025	8.0914e-026
25.042	3.9342e-025	8.0895e-026
25.045	3.9349e-025	8.0877e-026
25.047	3.9357e-025	8.0858e-026
25.05	3.9364e-025	8.0839e-026
25.052	3.9372e-025	8.0821e-026
25.055	3.9379e-025	8.0802e-026
25.057	3.9387e-025	8.0783e-026
25.06	3.9394e-025	8.0765e-026
25.062	3.9402e-025	8.0746e-026
25.065	3.9409e-025	8.0727e-026
25.067	3.9417e-025	8.0708e-026
25.07	3.9424e-025	8.069e-026
25.072	3.9432e-025	8.0671e-026
25.075	3.9439e-025	8.0652e-026
25.077	3.9446e-025	8.0634e-026
25.08	3.9454e-025	8.0615e-026
25.082	3.9461e-025	8.0596e-026
25.085	3.9469e-025	8.0578e-026
25.087	3.9476e-025	8.0559e-026
25.09	3.9484e-025	8.054e-026
25.092	3.9491e-025	8.0522e-026
25.095	3.9499e-025	8.0503e-026
25.097	3.9506e-025	8.0484e-026
25.1	3.9514e-025	8.0466e-026
25.102	3.9521e-025	8.0447e-026
25.105	3.9529e-025	8.0428e-026
25.107	3.9536e-025	8.041e-026
25.11	3.9544e-025	8.0391e-026
25.112	3.9551e-025	8.0372e-026
25.115	3.9558e-025	8.0354e-026
25.117	3.9566e-025	8.0335e-026
25.12	3.9573e-025	8.0316e-026
25.122	3.9581e-025	8.0298e-026
25.125	3.9588e-025	8.0279e-026
25.127	3.9596e-025	8.026e-026
25.13	3.9603e-025	8.0242e-026
25.132	3.9611e-025	8.0223e-026
25.135	3.9618e-025	8.0204e-026
25.137	3.9626e-025	8.0186e-026
25.14	3.9633e-025	8.0167e-026
25.142	3.9641e-025	8.0148e-026
25.145	3.9648e-025	8.013e-026
25.147	3.9656e-025	8.0111e-026
25.15	3.9663e-025	8.0092e-026
25.152	3.967e-025	8.0074e-026
25.155	3.9678e-025	8.0055e-026
25.157	3.9685e-025	8.0036e-026
25.16	3.9693e-025	8.0018e-026
25.162	3.97e-025	7.9999e-026
25.165	3.9708e-025	7.9981e-026
25.167	3.9715e-025	7.9962e-026
25.17	3.9723e-025	7.9943e-026
25.172	3.973e-025	7.9925e-026
25.175	3.9738e-025	7.9906e-026
25.177	3.9745e-025	7.9887e-026
25.18	3.9753e-025	7.9869e-026
25.182	3.976e-025	7.985e-026
25.185	3.9768e-025	7.9831e-026
25.187	3.9775e-025	7.9813e-026
25.19	3.9782e-025	7.9794e-026
25.192	3.979e-025	7.9775e-026
25.195	3.9797e-025	7.9757e-026
25.197	3.9805e-025	7.9738e-026
25.2	3.9812e-025	7.9719e-026
25.202	3.982e-025	7.9701e-026
25.205	3.9827e-025	7.9682e-026
25.207	3.9835e-025	7.9663e-026
25.21	3.9842e-025	7.9645e-026
25.212	3.985e-025	7.9626e-026
25.215	3.9857e-025	7.9607e-026
25.217	3.9865e-025	7.9589e-026
25.22	3.9872e-025	7.957e-026
25.222	3.9879e-025	7.9551e-026
25.225	3.9887e-025	7.9533e-026
25.227	3.9894e-025	7.9514e-026
25.23	3.9902e-025	7.9495e-026
25.232	3.9909e-025	7.9477e-026
25.235	3.9917e-025	7.9458e-026
25.237	3.9924e-025	7.9439e-026
25.24	3.9932e-025	7.9421e-026
25.242	3.9939e-025	7.9402e-026
25.245	3.9947e-025	7.9384e-026
25.247	3.9954e-025	7.9365e-026
25.25	3.9962e-025	7.9346e-026
25.252	3.9969e-025	7.9328e-026
25.255	3.9976e-025	7.9309e-026
25.257	3.9984e-025	7.929e-026
25.26	3.9991e-025	7.9272e-026
25.262	3.9999e-025	7.9253e-026
25.265	4.0006e-025	7.9234e-026
25.267	4.0014e-025	7.9216e-026
25.27	4.0021e-025	7.9197e-026
25.272	4.0029e-025	7.9178e-026
25.275	4.0036e-025	7.916e-026
25.277	4.0044e-025	7.9141e-026
25.28	4.0051e-025	7.9122e-026
25.282	4.0058e-025	7.9104e-026
25.285	4.0066e-025	7.9085e-026
25.287	4.0073e-025	7.9067e-026
25.29	4.0081e-025	7.9048e-026
25.292	4.0088e-025	7.9029e-026
25.295	4.0096e-025	7.9011e-026
25.297	4.0103e-025	7.8993e-026
25.3	4.0111e-025	7.8975e-026
25.302	4.0118e-025	7.8958e-026
25.305	4.0126e-025	7.8941e-026
25.307	4.0133e-025	7.8924e-026
25.31	4.0141e-025	7.8907e-026
25.312	4.0148e-025	7.889e-026
25.315	4.0155e-025	7.8873e-026
25.317	4.0163e-025	7.8855e-026
25.32	4.017e-025	7.8838e-026
25.322	4.0178e-025	7.8821e-026
25.325	4.0185e-025	7.8804e-026
25.327	4.0193e-025	7.8787e-026
25.33	4.02e-025	7.877e-026
25.332	4.0208e-025	7.8752e-026
25.335	4.0215e-025	7.8735e-026
25.337	4.0223e-025	7.8718e-026
25.34	4.023e-025	7.8701e-026
25.342	4.0237e-025	7.8684e-026
25.345	4.0245e-025	7.8667e-026
25.347	4.0252e-025	7.865e-026
25.35	4.026e-025	7.8632e-026
25.352	4.0267e-025	7.8615e-026
25.355	4.0275e-025	7.8598e-026
25.357	4.0282e-025	7.8581e-026
25.36	4.029e-025	7.8564e-026
25.362	4.0297e-025	7.8547e-026
25.365	4.0305e-025	7.853e-026
25.367	4.0312e-025	7.8512e-026
25.37	4.0319e-025	7.8495e-026
25.372	4.0327e-025	7.8478e-026
25.375	4.0334e-025	7.8461e-026
25.377	4.0342e-025	7.8444e-026
25.38	4.0349e-025	7.8427e-026
25.382	4.0357e-025	7.841e-026
25.385	4.0364e-025	7.8392e-026
25.387	4.0372e-025	7.8375e-026
25.39	4.0379e-025	7.8358e-026
25.392	4.0387e-025	7.8341e-026
25.395	4.0394e-025	7.8324e-026
25.397	4.0401e-025	7.8307e-026
25.4	4.0409e-025	7.829e-026
25.402	4.0416e-025	7.8272e-026
25.405	4.0424e-025	7.8255e-026
25.407	4.0431e-025	7.8238e-026
25.41	4.0439e-025	7.8221e-026
25.412	4.0446e-025	7.8204e-026
25.415	4.0454e-025	7.8187e-026
25.417	4.0461e-025	7.817e-026
25.42	4.0469e-025	7.8152e-026
25.422	4.0476e-025	7.8135e-026
25.425	4.0483e-025	7.8118e-026
25.427	4.0491e-025	7.8101e-026
25.43	4.0498e-025	7.8084e-026
25.432	4.0506e-025	7.8067e-026
25.435	4.0513e-025	7.805e-026
25.437	4.0521e-025	7.8032e-026
25.44	4.0528e-025	7.8015e-026
25.442	4.0536e-025	7.7998e-026
25.445	4.0543e-025	7.7981e-026
25.447	4.055e-025	7.7964e-026
25.45	4.0558e-025	7.7947e-026
25.452	4.0565e-025	7.793e-026
25.455	4.0573e-025	7.7912e-026
25.457	4.058e-025	7.7895e-026
25.46	4.0588e-025	7.7878e-026
25.462	4.0595e-025	7.7861e-026
25.465	4.0603e-025	7.7844e-026
25.467	4.061e-025	7.7827e-026
25.47	4.0618e-025	7.781e-026
25.472	4.0625e-025	7.7793e-026
25.475	4.0632e-025	7.7775e-026
25.477	4.064e-025	7.7758e-026
25.48	4.0647e-025	7.7741e-026
25.482	4.0655e-025	7.7724e-026
25.485	4.0662e-025	7.7707e-026
25.487	4.067e-025	7.769e-026
25.49	4.0677e-025	7.7673e-026
25.492	4.0685e-025	7.7655e-026
25.495	4.0692e-025	7.7638e-026
25.497	4.0699e-025	7.7621e-026
25.5	4.0707e-025	7.7604e-026
25.502	4.0714e-025	7.7587e-026
25.505	4.0722e-025	7.757e-026
25.507	4.0729e-025	7.7553e-026
25.51	4.0737e-025	7.7536e-026
25.512	4.0744e-025	7.7518e-026
25.515	4.0752e-025	7.7501e-026
25.517	4.0759e-025	7.7484e-026
25.52	4.0767e-025	7.7467e-026
25.522	4.0774e-025	7.745e-026
25.525	4.0781e-025	7.7433e-026
25.527	4.0789e-025	7.7416e-026
25.53	4.0796e-025	7.7399e-026
25.532	4.0804e-025	7.7381e-026
25.535	4.0811e-025	7.7364e-026
25.537	4.0819e-025	7.7347e-026
25.54	4.0826e-025	7.733e-026
25.542	4.0834e-025	7.7313e-026
25.545	4.0841e-025	7.7296e-026
25.547	4.0848e-025	7.7279e-026
25.55	4.0856e-025	7.7262e-026
25.552	4.0863e-025	7.7244e-026
25.555	4.0871e-025	7.7227e-026
25.557	4.0878e-025	7.721e-026
25.56	4.0886e-025	7.7193e-026
25.562	4.0893e-025	7.7176e-026
25.565	4.0901e-025	7.7159e-026
25.567	4.0908e-025	7.7142e-026
25.57	4.0915e-025	7.7125e-026
25.572	4.0923e-025	7.7107e-026
25.575	4.093e-025	7.709e-026
25.577	4.0938e-025	7.7073e-026
25.58	4.0945e-025	7.7056e-026
25.582	4.0953e-025	7.7039e-026
25.585	4.096e-025	7.7022e-026
25.587	4.0968e-025	7.7005e-026
25.59	4.0975e-025	7.6988e-026
25.592	4.0982e-025	7.697e-026
25.595	4.099e-025	7.6953e-026
25.597	4.0997e-025	7.6936e-026
25.6	4.1005e-025	7.6919e-026
25.602	4.1012e-025	7.6902e-026
25.605	4.102e-025	7.6885e-026
25.607	4.1027e-025	7.6868e-026
25.61	4.1035e-025	7.6851e-026
25.612	4.1042e-025	7.6833e-026
25.615	4.1049e-025	7.6816e-026
25.617	4.1057e-025	7.6799e-026
25.62	4.1064e-025	7.6782e-026
25.622	4.1072e-025	7.6765e-026
25.625	4.1079e-025	7.6748e-026
25.627	4.1087e-025	7.6731e-026
25.63	4.1094e-025	7.6714e-026
25.632	4.1102e-025	7.6697e-026
25.635	4.111e-025	7.6681e-026
25.637	4.1118e-025	7.6666e-026
25.64	4.1126e-025	7.665e-026
25.642	4.1134e-025	7.6634e-026
25.645	4.1143e-025	7.6619e-026
25.647	4.1151e-025	7.6603e-026
25.65	4.1159e-025	7.6587e-026
25.652	4.1167e-025	7.6572e-026
25.655	4.1175e-025	7.6556e-026
25.657	4.1184e-025	7.6541e-026
25.66	4.1192e-025	7.6525e-026
25.662	4.12e-025	7.6509e-026
25.665	4.1208e-025	7.6494e-026
25.667	4.1216e-025	7.6478e-026
25.67	4.1224e-025	7.6462e-026
25.672	4.1233e-025	7.6447e-026
25.675	4.1241e-025	7.6431e-026
25.677	4.1249e-025	7.6416e-026
25.68	4.1257e-025	7.64e-026
25.682	4.1265e-025	7.6384e-026
25.685	4.1274e-025	7.6369e-026
25.687	4.1282e-025	7.6353e-026
25.69	4.129e-025	7.6337e-026
25.692	4.1298e-025	7.6322e-026
25.695	4.1306e-025	7.6306e-026
25.697	4.1314e-025	7.6291e-026
25.7	4.1323e-025	7.6275e-026
25.702	4.1331e-025	7.6259e-026
25.705	4.1339e-025	7.6244e-026
25.707	4.1347e-025	7.6228e-026
25.71	4.1355e-025	7.6212e-026
25.712	4.1364e-025	7.6197e-026
25.715	4.1372e-025	7.6181e-026
25.717	4.138e-025	7.6166e-026
25.72	4.1388e-025	7.615e-026
25.722	4.1396e-025	7.6134e-026
25.725	4.1404e-025	7.6119e-026
25.727	4.1413e-025	7.6103e-026
25.73	4.1421e-025	7.6088e-026
25.732	4.1429e-025	7.6072e-026
25.735	4.1437e-025	7.6056e-026
25.737	4.1445e-025	7.6041e-026
25.74	4.1454e-025	7.6025e-026
25.742	4.1462e-025	7.6009e-026
25.745	4.147e-025	7.5994e-026
25.747	4.1478e-025	7.5978e-026
25.75	4.1486e-025	7.5963e-026
25.752	4.1494e-025	7.5947e-026
25.755	4.1503e-025	7.5931e-026
25.757	4.1511e-025	7.5916e-026
25.76	4.1519e-025	7.59e-026
25.762	4.1527e-025	7.5884e-026
25.765	4.1535e-025	7.5869e-026
25.767	4.1544e-025	7.5853e-026
25.77	4.1552e-025	7.5838e-026
25.772	4.156e-025	7.5822e-026
25.775	4.1568e-025	7.5806e-026
25.777	4.1576e-025	7.5791e-026
25.78	4.1584e-025	7.5775e-026
25.782	4.1593e-025	7.576e-026
25.785	4.1601e-025	7.5744e-026
25.787	4.1609e-025	7.5728e-026
25.79	4.1617e-025	7.5713e-026
25.792	4.1625e-025	7.5697e-026
25.795	4.1634e-025	7.5681e-026
25.797	4.1642e-025	7.5666e-026
25.8	4.165e-025	7.565e-026
25.802	4.1658e-025	7.5635e-026
25.805	4.1666e-025	7.5619e-026
25.807	4.1674e-025	7.5603e-026
25.81	4.1683e-025	7.5588e-026
25.812	4.1691e-025	7.5572e-026
25.815	4.1699e-025	7.5557e-026
25.817	4.1707e-025	7.5541e-026
25.82	4.1715e-025	7.5525e-026
25.822	4.1723e-025	7.551e-026
25.825	4.1732e-025	7.5494e-026
25.827	4.174e-025	7.5479e-026
25.83	4.1748e-025	7.5463e-026
25.832	4.1756e-025	7.5447e-026
25.835	4.1764e-025	7.5432e-026
25.837	4.1773e-025	7.5416e-026
25.84	4.1781e-025	7.5401e-026
25.842	4.1789e-025	7.5385e-026
25.845	4.1797e-025	7.5369e-026
25.847	4.1805e-025	7.5354e-026
25.85	4.1813e-025	7.5338e-026
25.852	4.1822e-025	7.5322e-026
25.855	4.183e-025	7.5307e-026
25.857	4.1838e-025	7.5291e-026
25.86	4.1846e-025	7.5276e-026
25.862	4.1854e-025	7.526e-026
25.865	4.1862e-025	7.5244e-026
25.867	4.1871e-025	7.5229e-026
25.87	4.1879e-025	7.5213e-026
25.872	4.1887e-025	7.5198e-026
25.875	4.1895e-025	7.5182e-026
25.877	4.1903e-025	7.5166e-026
25.88	4.1911e-025	7.5151e-026
25.882	4.192e-025	7.5135e-026
25.885	4.1928e-025	7.512e-026
